Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,111.77999877929688,111.83999633789062,110.45999908447266,111.0999984741211,111.0999984741211,160963
2020-08-31,111.73999786376953,112.0199966430664,110.0,110.44000244140625,110.44000244140625,154873
2020-09-01,111.12000274658203,111.9000015258789,109.54000091552734,110.62000274658203,110.62000274658203,284053
2020-09-02,111.4000015258789,113.4000015258789,111.4000015258789,112.9000015258789,112.9000015258789,439442
2020-09-03,114.0199966430664,114.73999786376953,110.77999877929688,111.26000213623047,111.26000213623047,530331
2020-09-04,110.23999786376953,111.81999969482422,108.63999938964844,109.45999908447266,109.45999908447266,585125
2020-09-07,110.31999969482422,111.80000305175781,110.12000274658203,111.68000030517578,111.68000030517578,510177
2020-09-08,111.91999816894531,112.04000091552734,109.58000183105469,110.36000061035156,110.36000061035156,740092
2020-09-09,110.86000061035156,113.0,110.86000061035156,112.86000061035156,112.86000061035156,689446
2020-09-10,113.04000091552734,113.31999969482422,112.22000122070312,112.4800033569336,112.4800033569336,312830
2020-09-11,112.18000030517578,112.9800033569336,111.80000305175781,112.44000244140625,112.44000244140625,270353
2020-09-14,113.31999969482422,113.69999694824219,112.13999938964844,112.37999725341797,112.37999725341797,393795
2020-09-15,112.5999984741211,113.0199966430664,112.0,112.72000122070312,112.72000122070312,241436
2020-09-16,112.77999877929688,113.16000366210938,112.4000015258789,112.95999908447266,112.95999908447266,129079
2020-09-17,111.4000015258789,112.9000015258789,111.27999877929688,112.5199966430664,112.5199966430664,413509
2020-09-18,112.5199966430664,113.0199966430664,112.04000091552734,112.05999755859375,112.05999755859375,718031
2020-09-21,110.63999938964844,110.63999938964844,106.55999755859375,106.94000244140625,106.94000244140625,815125
2020-09-22,107.62000274658203,108.19999694824219,107.26000213623047,107.26000213623047,107.26000213623047,256850
2020-09-23,108.41999816894531,109.36000061035156,107.77999877929688,107.77999877929688,107.77999877929688,936175
2020-09-24,106.73999786376953,108.0999984741211,106.62000274658203,107.4800033569336,107.4800033569336,429663
2020-09-25,107.19999694824219,107.5,105.16000366210938,106.23999786376953,106.23999786376953,857346
2020-09-28,108.04000091552734,109.77999877929688,107.91999816894531,109.66000366210938,109.66000366210938,188018
2020-09-29,109.13999938964844,109.5999984741211,108.58000183105469,109.26000213623047,109.26000213623047,250239
2020-09-30,108.73999786376953,109.63999938964844,108.19999694824219,108.9000015258789,108.9000015258789,357083
2020-10-01,109.12000274658203,109.36000061035156,108.0,108.37999725341797,108.37999725341797,267661
2020-10-02,107.0999984741211,108.12000274658203,106.86000061035156,108.0999984741211,108.0999984741211,743829
2020-10-05,109.23999786376953,109.4000015258789,108.45999908447266,109.26000213623047,109.26000213623047,234992
2020-10-06,109.5,110.45999908447266,108.87999725341797,109.91999816894531,109.91999816894531,256621
2020-10-07,110.0199966430664,110.33999633789062,109.37999725341797,110.08000183105469,110.08000183105469,158363
2020-10-08,110.9800033569336,111.62000274658203,110.44000244140625,111.08000183105469,111.08000183105469,170305
2020-10-09,111.33999633789062,111.58000183105469,110.86000061035156,111.13999938964844,111.13999938964844,151851
2020-10-12,111.45999908447266,112.05999755859375,111.26000213623047,111.91999816894531,111.91999816894531,176282
2020-10-13,111.81999969482422,111.81999969482422,110.4000015258789,110.87999725341797,110.87999725341797,1336103
2020-10-14,110.87999725341797,111.30000305175781,110.58000183105469,111.0,111.0,389267
2020-10-15,109.23999786376953,109.26000213623047,107.31999969482422,108.18000030517578,108.18000030517578,1173876
2020-10-16,108.9000015258789,110.4000015258789,108.4800033569336,110.04000091552734,110.04000091552734,876872
2020-10-19,110.9000015258789,111.0,109.23999786376953,109.66000366210938,109.66000366210938,691402
2020-10-20,109.08000183105469,109.45999908447266,108.4000015258789,108.54000091552734,108.54000091552734,694630
2020-10-21,108.58000183105469,108.58000183105469,106.77999877929688,107.0,107.0,616776
2020-10-22,105.77999877929688,107.19999694824219,105.16000366210938,106.81999969482422,106.81999969482422,686200
2020-10-23,106.81999969482422,108.37999725341797,106.80000305175781,107.72000122070312,107.72000122070312,619980
2020-10-26,105.05999755859375,105.68000030517578,103.72000122070312,103.73999786376953,103.73999786376953,758607
2020-10-27,103.83999633789062,104.16000366210938,102.5199966430664,102.72000122070312,102.72000122070312,1298463
2020-10-28,100.63999938964844,100.66000366210938,97.61000061035156,98.41999816894531,98.41999816894531,1128776
2020-10-29,99.1500015258789,99.73999786376953,97.5999984741211,98.91000366210938,98.91000366210938,803510
2020-10-30,97.62999725341797,98.94999694824219,97.58000183105469,98.4800033569336,98.4800033569336,898181
2020-11-02,98.79000091552734,100.76000213623047,98.41999816894531,100.4800033569336,100.4800033569336,599768
2020-11-03,101.13999938964844,102.9800033569336,100.9800033569336,102.9800033569336,102.9800033569336,1074590
2020-11-04,101.08000183105469,105.12000274658203,100.95999908447266,105.12000274658203,105.12000274658203,1556452
2020-11-05,105.95999908447266,107.19999694824219,105.63999938964844,106.9800033569336,106.9800033569336,560313
2020-11-06,106.9000015258789,107.19999694824219,105.4000015258789,106.41999816894531,106.41999816894531,394734
2020-11-09,108.16000366210938,113.27999877929688,107.9800033569336,111.5999984741211,111.5999984741211,1126275
2020-11-10,111.81999969482422,112.77999877929688,110.87999725341797,112.12000274658203,112.12000274658203,762400
2020-11-11,112.62000274658203,112.83999633789062,111.95999908447266,112.66000366210938,112.66000366210938,617572
2020-11-12,111.58000183105469,112.13999938964844,110.94000244140625,111.22000122070312,111.22000122070312,235512
2020-11-13,111.04000091552734,111.95999908447266,110.77999877929688,111.4000015258789,111.4000015258789,142763
2020-11-16,112.08000183105469,113.0999984741211,111.4000015258789,111.94000244140625,111.94000244140625,346412
2020-11-17,111.95999908447266,112.0,111.19999694824219,111.86000061035156,111.86000061035156,176786
2020-11-18,111.5,112.54000091552734,111.44000244140625,112.5,112.5,565452
2020-11-19,111.62000274658203,111.87999725341797,111.04000091552734,111.5,111.5,235319
2020-11-20,111.33999633789062,112.16000366210938,111.31999969482422,111.95999908447266,111.95999908447266,266430
2020-11-23,112.4000015258789,113.41999816894531,111.94000244140625,111.94000244140625,111.94000244140625,430158
2020-11-24,112.9000015258789,113.27999877929688,112.37999725341797,113.27999877929688,113.27999877929688,164881
2020-11-25,113.5999984741211,113.66000366210938,112.72000122070312,113.27999877929688,113.27999877929688,262375
2020-11-26,113.4000015258789,113.41999816894531,113.0999984741211,113.22000122070312,113.22000122070312,73549
2020-11-27,113.13999938964844,113.86000061035156,113.13999938964844,113.55999755859375,113.55999755859375,415978
2020-11-30,113.05999755859375,114.54000091552734,112.94000244140625,113.22000122070312,113.22000122070312,533358
2020-12-01,113.91999816894531,114.45999908447266,113.68000030517578,114.08000183105469,114.08000183105469,390843
2020-12-02,113.5,113.77999877929688,113.04000091552734,113.36000061035156,113.36000061035156,349143
2020-12-03,113.18000030517578,113.36000061035156,112.66000366210938,113.0,113.0,175318
2020-12-04,112.72000122070312,113.4000015258789,112.68000030517578,113.27999877929688,113.27999877929688,178280
2020-12-07,112.94000244140625,113.16000366210938,112.0999984741211,113.08000183105469,113.08000183105469,324549
2020-12-08,112.9000015258789,113.27999877929688,112.44000244140625,113.12000274658203,113.12000274658203,506805
2020-12-09,113.5999984741211,114.55999755859375,113.5,113.69999694824219,113.69999694824219,383823
2020-12-10,113.76000213623047,113.83999633789062,112.54000091552734,113.27999877929688,113.27999877929688,293696
2020-12-11,112.9000015258789,113.0,110.80000305175781,111.69999694824219,111.69999694824219,383048
2020-12-14,112.68000030517578,113.23999786376953,112.36000061035156,112.69999694824219,112.69999694824219,154231
2020-12-15,112.63999938964844,113.91999816894531,112.63999938964844,113.73999786376953,113.73999786376953,296862
2020-12-16,114.41999816894531,115.80000305175781,114.4000015258789,115.58000183105469,115.58000183105469,669174
2020-12-17,116.86000061035156,116.86000061035156,116.26000213623047,116.5199966430664,116.5199966430664,216390
2020-12-18,116.23999786376953,117.31999969482422,116.05999755859375,116.05999755859375,116.05999755859375,335649
2020-12-21,113.5199966430664,114.0199966430664,111.13999938964844,112.9800033569336,112.9800033569336,505941
2020-12-22,113.5199966430664,114.45999908447266,113.45999908447266,114.22000122070312,114.22000122070312,154888
2020-12-23,114.91999816894531,115.9000015258789,114.80000305175781,115.76000213623047,115.76000213623047,143214
2020-12-28,117.30000305175781,117.76000213623047,117.05999755859375,117.44000244140625,117.44000244140625,150514
2020-12-29,118.04000091552734,118.41999816894531,117.08000183105469,117.22000122070312,117.22000122070312,351412
2020-12-30,117.23999786376953,117.5,116.9000015258789,116.9000015258789,116.9000015258789,73191
2021-01-04,118.27999877929688,118.45999908447266,116.30000305175781,116.72000122070312,116.72000122070312,284394
2021-01-05,116.4800033569336,117.22000122070312,115.55999755859375,116.30000305175781,116.30000305175781,198356
2021-01-06,116.81999969482422,118.54000091552734,115.9800033569336,118.23999786376953,118.23999786376953,570921
2021-01-07,118.58000183105469,119.30000305175781,118.37999725341797,119.0,119.0,398168
2021-01-08,120.05999755859375,120.36000061035156,119.31999969482422,119.68000030517578,119.68000030517578,213706
2021-01-11,118.94000244140625,119.30000305175781,117.63999938964844,118.58000183105469,118.58000183105469,293401
2021-01-12,119.0999984741211,119.19999694824219,118.12000274658203,118.5199966430664,118.5199966430664,177169
2021-01-13,118.4800033569336,119.0199966430664,118.08000183105469,118.76000213623047,118.76000213623047,207928
2021-01-14,118.91999816894531,119.4800033569336,118.69999694824219,119.0999984741211,119.0999984741211,178013
2021-01-15,118.58000183105469,118.83999633789062,116.4800033569336,117.36000061035156,117.36000061035156,537811
2021-01-18,116.9800033569336,117.9000015258789,116.9800033569336,117.87999725341797,117.87999725341797,163630
2021-01-19,118.5199966430664,118.54000091552734,117.5999984741211,117.66000366210938,117.66000366210938,342269
2021-01-20,117.95999908447266,118.80000305175781,117.87999725341797,118.54000091552734,118.54000091552734,221861
2021-01-21,119.41999816894531,119.41999816894531,118.18000030517578,118.36000061035156,118.36000061035156,248024
2021-01-22,117.95999908447266,118.36000061035156,117.0199966430664,118.05999755859375,118.05999755859375,314391
2021-01-25,118.68000030517578,118.73999786376953,115.76000213623047,116.18000030517578,116.18000030517578,446107
2021-01-26,116.4000015258789,118.55999755859375,116.4000015258789,118.12000274658203,118.12000274658203,219608
2021-01-27,117.41999816894531,117.9800033569336,114.73999786376953,115.9800033569336,115.9800033569336,530517
2021-01-28,114.76000213623047,116.66000366210938,113.31999969482422,116.45999908447266,116.45999908447266,355094
2021-01-29,114.5199966430664,115.72000122070312,114.13999938964844,114.33999633789062,114.33999633789062,328900
2021-02-01,115.4000015258789,116.19999694824219,115.0999984741211,116.04000091552734,116.04000091552734,176549
2021-02-02,116.69999694824219,117.91999816894531,116.69999694824219,117.87999725341797,117.87999725341797,323060
2021-02-03,119.0,119.04000091552734,118.08000183105469,118.58000183105469,118.58000183105469,271255
2021-02-04,118.87999725341797,119.76000213623047,118.80000305175781,119.5999984741211,119.5999984741211,243518
2021-02-05,119.58000183105469,120.12000274658203,119.27999877929688,119.66000366210938,119.66000366210938,236562
2021-02-08,120.4800033569336,120.55999755859375,119.63999938964844,119.63999938964844,119.63999938964844,104028
2021-02-09,119.5199966430664,119.63999938964844,118.86000061035156,119.31999969482422,119.31999969482422,119568
2021-02-10,119.5,119.5199966430664,117.73999786376953,118.55999755859375,118.55999755859375,177862
2021-02-11,118.73999786376953,119.62000274658203,118.45999908447266,119.5199966430664,119.5199966430664,147299
2021-02-12,118.87999725341797,119.62000274658203,118.44000244140625,119.62000274658203,119.62000274658203,220049
2021-02-15,120.13999938964844,120.26000213623047,119.77999877929688,120.18000030517578,120.18000030517578,184566
2021-02-16,120.16000366210938,120.26000213623047,119.5999984741211,119.77999877929688,119.77999877929688,186313
2021-02-17,119.16000366210938,119.4800033569336,118.27999877929688,118.27999877929688,118.27999877929688,544377
2021-02-18,118.62000274658203,118.81999969482422,117.94000244140625,118.18000030517578,118.18000030517578,130050
2021-02-19,118.5,119.36000061035156,118.26000213623047,119.18000030517578,119.18000030517578,94824
2021-02-22,117.77999877929688,118.91999816894531,117.45999908447266,118.86000061035156,118.86000061035156,155820
2021-02-23,118.9800033569336,119.04000091552734,116.27999877929688,118.04000091552734,118.04000091552734,565436
2021-02-24,118.16000366210938,119.13999938964844,118.13999938964844,119.08000183105469,119.08000183105469,147046
2021-02-25,119.5,119.5999984741211,118.08000183105469,118.08000183105469,118.08000183105469,225285
2021-02-26,116.63999938964844,118.12000274658203,116.5999984741211,117.45999908447266,117.45999908447266,340093
2021-03-01,118.77999877929688,119.33999633789062,118.12000274658203,119.33999633789062,119.33999633789062,292437
2021-03-02,118.94000244140625,120.0199966430664,118.83999633789062,119.5,119.5,245895
2021-03-03,120.33999633789062,120.83999633789062,118.9800033569336,119.77999877929688,119.77999877929688,285842
2021-03-04,119.36000061035156,119.9000015258789,118.83999633789062,119.69999694824219,119.69999694824219,284041
2021-03-05,118.83999633789062,119.73999786376953,117.9800033569336,118.54000091552734,118.54000091552734,505757
2021-03-08,119.16000366210938,122.5999984741211,118.94000244140625,122.36000061035156,122.36000061035156,457980
2021-03-09,122.18000030517578,123.19999694824219,121.80000305175781,122.9000015258789,122.9000015258789,348114
2021-03-10,122.73999786376953,123.9000015258789,122.69999694824219,123.76000213623047,123.76000213623047,385569
2021-03-11,123.91999816894531,124.16000366210938,123.55999755859375,124.08000183105469,124.08000183105469,251826
2021-03-12,123.26000213623047,123.5999984741211,122.9800033569336,123.44000244140625,123.44000244140625,219188
2021-03-15,123.54000091552734,124.0,122.62000274658203,123.0999984741211,123.0999984741211,131933
2021-03-16,123.5999984741211,124.26000213623047,123.55999755859375,123.94000244140625,123.94000244140625,193660
2021-03-17,124.0199966430664,124.23999786376953,123.76000213623047,124.13999938964844,124.13999938964844,113277
2021-03-18,124.9000015258789,126.0,124.87999725341797,125.77999877929688,125.77999877929688,257627
2021-03-19,124.91999816894531,125.5,124.0,124.37999725341797,124.37999725341797,305391
2021-03-22,123.83999633789062,124.87999725341797,123.77999877929688,124.76000213623047,124.76000213623047,117379
2021-03-23,124.13999938964844,125.12000274658203,123.54000091552734,124.81999969482422,124.81999969482422,203877
2021-03-24,123.81999969482422,124.37999725341797,123.5999984741211,124.27999877929688,124.27999877929688,238967
2021-03-25,123.63999938964844,124.44000244140625,122.73999786376953,124.44000244140625,124.44000244140625,301804
2021-03-26,125.27999877929688,125.73999786376953,125.05999755859375,125.55999755859375,125.55999755859375,285924
2021-03-29,126.0,126.31999969482422,125.58000183105469,126.19999694824219,126.19999694824219,214812
2021-03-30,126.91999816894531,127.81999969482422,126.69999694824219,127.81999969482422,127.81999969482422,201092
2021-03-31,127.62000274658203,127.86000061035156,127.44000244140625,127.72000122070312,127.72000122070312,237550
2021-04-01,128.0,128.5399932861328,127.9000015258789,128.5399932861328,128.5399932861328,184263
2021-04-06,129.66000366210938,130.24000549316406,129.4199981689453,129.52000427246094,129.52000427246094,286402
2021-04-07,129.4199981689453,129.67999267578125,128.97999572753906,129.13999938964844,129.13999938964844,224599
2021-04-08,129.6199951171875,129.72000122070312,128.86000061035156,129.36000061035156,129.36000061035156,141946
2021-04-09,129.22000122070312,129.66000366210938,128.97999572753906,129.55999755859375,129.55999755859375,90588
2021-04-12,129.6199951171875,129.94000244140625,129.4199981689453,129.4199981689453,129.4199981689453,145829
2021-04-13,129.67999267578125,130.02000427246094,129.22000122070312,129.6199951171875,129.6199951171875,114915
2021-04-14,129.72000122070312,129.74000549316406,129.27999877929688,129.39999389648438,129.39999389648438,140832
2021-04-15,129.6199951171875,129.9199981689453,129.5399932861328,129.8000030517578,129.8000030517578,99488
2021-04-16,130.02000427246094,131.66000366210938,130.0,131.55999755859375,131.55999755859375,120225
2021-04-19,131.74000549316406,131.83999633789062,130.67999267578125,130.67999267578125,130.67999267578125,111049
2021-04-20,130.67999267578125,130.9600067138672,128.5399932861328,128.67999267578125,128.67999267578125,232521
2021-04-21,129.1199951171875,129.3800048828125,128.25999450683594,129.3000030517578,129.3000030517578,189586
2021-04-22,129.63999938964844,130.39999389648438,129.5800018310547,130.33999633789062,130.33999633789062,89654
2021-04-23,129.9600067138672,130.24000549316406,128.86000061035156,129.97999572753906,129.97999572753906,161978
2021-04-26,130.17999267578125,130.36000061035156,129.63999938964844,130.10000610351562,130.10000610351562,83696
2021-04-27,130.0399932861328,130.10000610351562,129.17999267578125,129.75999450683594,129.75999450683594,96114
2021-04-28,130.1999969482422,130.55999755859375,129.83999633789062,130.02000427246094,130.02000427246094,189064
2021-04-29,130.0800018310547,130.1999969482422,128.25999450683594,128.8000030517578,128.8000030517578,450356
2021-04-30,129.16000366210938,129.55999755859375,128.6999969482422,128.6999969482422,128.6999969482422,202410
2021-05-03,129.13999938964844,129.8000030517578,128.4199981689453,129.66000366210938,129.66000366210938,85743
2021-05-04,129.55999755859375,129.75999450683594,126.16000366210938,126.36000061035156,126.36000061035156,384932
2021-05-05,127.23999786376953,128.97999572753906,127.19999694824219,128.97999572753906,128.97999572753906,147592
2021-05-06,129.25999450683594,129.8000030517578,128.17999267578125,129.13999938964844,129.13999938964844,172122
2021-05-07,130.33999633789062,130.8800048828125,129.8800048828125,130.8800048828125,130.8800048828125,347929
2021-05-10,130.86000061035156,130.8800048828125,130.33999633789062,130.75999450683594,130.75999450683594,134453
2021-05-11,129.33999633789062,129.33999633789062,127.4800033569336,128.27999877929688,128.27999877929688,567199
2021-05-12,128.60000610351562,129.27999877929688,127.9000015258789,128.60000610351562,128.60000610351562,269246
2021-05-13,126.91999816894531,129.32000732421875,125.80000305175781,129.10000610351562,129.10000610351562,581291
2021-05-14,129.86000061035156,130.8800048828125,129.1999969482422,130.8800048828125,130.8800048828125,397958
2021-05-17,131.0,131.44000244140625,130.32000732421875,130.60000610351562,130.60000610351562,169307
2021-05-18,131.63999938964844,131.94000244140625,130.22000122070312,130.6199951171875,130.6199951171875,182805
2021-05-19,128.9199981689453,129.5399932861328,126.9800033569336,128.27999877929688,128.27999877929688,501875
2021-05-20,129.0800018310547,130.39999389648438,128.17999267578125,130.39999389648438,130.39999389648438,191077
2021-05-21,130.86000061035156,131.25999450683594,130.44000244140625,131.0800018310547,131.0800018310547,312133
2021-05-25,131.97999572753906,132.1199951171875,131.24000549316406,131.24000549316406,131.24000549316406,353159
2021-05-26,131.77999877929688,131.83999633789062,130.77999877929688,131.1199951171875,131.1199951171875,214825
2021-05-27,130.72000122070312,131.44000244140625,130.27999877929688,130.83999633789062,130.83999633789062,638317
2021-05-28,131.05999755859375,131.94000244140625,131.02000427246094,131.72000122070312,131.72000122070312,113441
2021-05-31,131.47999572753906,131.5,130.86000061035156,130.97999572753906,130.97999572753906,114632
2021-06-01,131.82000732421875,133.10000610351562,131.74000549316406,132.16000366210938,132.16000366210938,414406
2021-06-02,132.36000061035156,132.60000610351562,131.9600067138672,132.4199981689453,132.4199981689453,133279
2021-06-03,132.22000122070312,132.8800048828125,131.32000732421875,132.6999969482422,132.6999969482422,323434
2021-06-04,132.83999633789062,133.3000030517578,132.4600067138672,133.17999267578125,133.17999267578125,96823
2021-06-07,132.89999389648438,133.5,132.5,133.02000427246094,133.02000427246094,102371
2021-06-08,133.02000427246094,133.4600067138672,132.6999969482422,132.75999450683594,132.75999450683594,143236
2021-06-09,132.67999267578125,132.9600067138672,131.6199951171875,132.1999969482422,132.1999969482422,98464
2021-06-10,132.17999267578125,132.72000122070312,131.66000366210938,132.17999267578125,132.17999267578125,84123
2021-06-11,132.1199951171875,133.27999877929688,131.9600067138672,133.1999969482422,133.1999969482422,363001
2021-06-14,133.8800048828125,134.1199951171875,133.0800018310547,133.0800018310547,133.0800018310547,132124
2021-06-15,133.75999450683594,134.02000427246094,133.36000061035156,133.39999389648438,133.39999389648438,361137
2021-06-16,133.74000549316406,133.74000549316406,133.05999755859375,133.33999633789062,133.33999633789062,131367
2021-06-17,132.9199981689453,133.66000366210938,132.86000061035156,133.52000427246094,133.52000427246094,135896
2021-06-18,133.44000244140625,133.5399932861328,130.9199981689453,131.0800018310547,131.0800018310547,617168
2021-06-21,130.33999633789062,132.44000244140625,129.94000244140625,132.4199981689453,132.4199981689453,385795
2021-06-22,132.3000030517578,132.8000030517578,131.75999450683594,132.67999267578125,132.67999267578125,107541
2021-06-23,132.89999389648438,132.89999389648438,131.24000549316406,131.24000549316406,131.24000549316406,143487
2021-06-24,131.8800048828125,132.4600067138672,131.33999633789062,132.32000732421875,132.32000732421875,155085
2021-06-25,132.3000030517578,132.47999572753906,131.8000030517578,132.47999572753906,132.47999572753906,78293
2021-06-28,132.3000030517578,132.9600067138672,131.89999389648438,132.0,132.0,134021
2021-06-29,132.5800018310547,133.66000366210938,132.5800018310547,133.13999938964844,133.13999938964844,167808
2021-06-30,133.25999450683594,133.25999450683594,131.17999267578125,131.9199981689453,131.9199981689453,397835
2021-07-01,132.67999267578125,133.3000030517578,131.47999572753906,132.39999389648438,132.39999389648438,268180
2021-07-02,132.72000122070312,133.27999877929688,132.5,132.83999633789062,132.83999633789062,79585
2021-07-05,132.5,132.97999572753906,131.8000030517578,132.86000061035156,132.86000061035156,141942
2021-07-06,132.32000732421875,132.77999877929688,131.24000549316406,131.63999938964844,131.63999938964844,234591
2021-07-07,132.4600067138672,133.1999969482422,132.39999389648438,133.1999969482422,133.1999969482422,205992
2021-07-08,131.89999389648438,132.24000549316406,129.83999633789062,130.8000030517578,130.8000030517578,694430
2021-07-09,131.6199951171875,133.13999938964844,131.3800048828125,133.13999938964844,133.13999938964844,277608
2021-07-12,133.24000549316406,134.10000610351562,132.66000366210938,134.02000427246094,134.02000427246094,260447
2021-07-13,133.86000061035156,134.1199951171875,133.5800018310547,134.0,134.0,211902
2021-07-14,133.63999938964844,134.13999938964844,133.47999572753906,133.9600067138672,133.9600067138672,100372
2021-07-15,133.5,133.5,132.27999877929688,132.66000366210938,132.66000366210938,210038
2021-07-16,132.6999969482422,133.17999267578125,131.33999633789062,131.89999389648438,131.89999389648438,299465
2021-07-19,130.6999969482422,130.6999969482422,127.69999694824219,128.32000732421875,128.32000732421875,639468
2021-07-20,129.27999877929688,129.8000030517578,128.05999755859375,129.16000366210938,129.16000366210938,168360
2021-07-21,129.22000122070312,131.02000427246094,128.94000244140625,130.89999389648438,130.89999389648438,143829
2021-07-22,131.8800048828125,132.16000366210938,131.3000030517578,131.6999969482422,131.6999969482422,95854
2021-07-23,132.33999633789062,133.02000427246094,132.1999969482422,132.94000244140625,132.94000244140625,196357
2021-07-26,132.24000549316406,132.63999938964844,131.8800048828125,132.5399932861328,132.5399932861328,162782
2021-07-27,131.8800048828125,132.10000610351562,130.86000061035156,131.67999267578125,131.67999267578125,216959
2021-07-28,131.74000549316406,132.13999938964844,131.5,132.13999938964844,132.13999938964844,485896
2021-07-29,132.24000549316406,132.86000061035156,132.0399932861328,132.67999267578125,132.67999267578125,207954
2021-07-30,131.32000732421875,132.39999389648438,131.0,131.94000244140625,131.94000244140625,324814
2021-08-02,132.67999267578125,133.1999969482422,131.5800018310547,132.0399932861328,132.0399932861328,235894
2021-08-03,131.72000122070312,132.3800048828125,131.4199981689453,132.0,132.0,261293
2021-08-04,132.72000122070312,133.25999450683594,132.33999633789062,133.0800018310547,133.0800018310547,212777
2021-08-05,133.0399932861328,133.6199951171875,132.97999572753906,133.6199951171875,133.6199951171875,441401
2021-08-06,133.75999450683594,134.05999755859375,133.5,133.67999267578125,133.67999267578125,214626
2021-08-09,133.82000732421875,134.0,133.22000122070312,133.63999938964844,133.63999938964844,132048
2021-08-10,133.77999877929688,134.0399932861328,133.5800018310547,133.82000732421875,133.82000732421875,346306
2021-08-11,133.8800048828125,134.77999877929688,133.44000244140625,134.25999450683594,134.25999450683594,182473
2021-08-12,134.4199981689453,135.4199981689453,134.24000549316406,135.24000549316406,135.24000549316406,581849
2021-08-13,135.32000732421875,136.0,135.3000030517578,135.55999755859375,135.55999755859375,119685
2021-08-16,134.67999267578125,135.36000061035156,134.4600067138672,135.0800018310547,135.0800018310547,321969
2021-08-17,134.60000610351562,135.16000366210938,134.13999938964844,135.05999755859375,135.05999755859375,215025
2021-08-18,135.24000549316406,135.44000244140625,134.63999938964844,135.36000061035156,135.36000061035156,189377
2021-08-19,133.44000244140625,134.02000427246094,132.5399932861328,133.66000366210938,133.66000366210938,507570
2021-08-20,133.4600067138672,134.0800018310547,132.8000030517578,134.0800018310547,134.0800018310547,318804
2021-08-23,134.75999450683594,135.0,134.02000427246094,134.47999572753906,134.47999572753906,81245
2021-08-24,134.72000122070312,135.02000427246094,134.5399932861328,134.9199981689453,134.9199981689453,68313
2021-08-25,135.05999755859375,135.05999755859375,134.4600067138672,134.5399932861328,134.5399932861328,85069
2021-08-26,133.5800018310547,134.27999877929688,133.16000366210938,133.9199981689453,133.9199981689453,225661
2021-08-27,133.6999969482422,134.5,133.67999267578125,134.47999572753906,134.47999572753906,81354
2021-08-30,134.5800018310547,134.83999633789062,134.4600067138672,134.8000030517578,134.8000030517578,55412
2021-08-31,135.25999450683594,135.77999877929688,133.5800018310547,134.27999877929688,134.27999877929688,345972
2021-09-01,135.3800048828125,135.5399932861328,133.86000061035156,134.24000549316406,134.24000549316406,182921
2021-09-02,134.16000366210938,134.63999938964844,134.16000366210938,134.32000732421875,134.32000732421875,64999
2021-09-03,134.39999389648438,134.5800018310547,133.05999755859375,133.8000030517578,133.8000030517578,81364
2021-09-06,134.24000549316406,135.33999633789062,134.24000549316406,135.17999267578125,135.17999267578125,130972
2021-09-07,134.9600067138672,135.0800018310547,134.24000549316406,134.39999389648438,134.39999389648438,203429
2021-09-08,132.6999969482422,133.60000610351562,132.24000549316406,132.4199981689453,132.4199981689453,267000
2021-09-09,131.22000122070312,133.10000610351562,131.10000610351562,132.6199951171875,132.6199951171875,439710
2021-09-10,132.6999969482422,133.16000366210938,132.10000610351562,132.36000061035156,132.36000061035156,97251
2021-09-13,133.17999267578125,133.89999389648438,133.0800018310547,133.22000122070312,133.22000122070312,127484
2021-09-14,133.24000549316406,133.63999938964844,132.8800048828125,133.33999633789062,133.33999633789062,69464
2021-09-15,133.4600067138672,133.4600067138672,132.5,132.5,132.5,112917
2021-09-16,132.97999572753906,133.52000427246094,132.66000366210938,132.8000030517578,132.8000030517578,88903
2021-09-17,133.8000030517578,133.86000061035156,130.97999572753906,131.4600067138672,131.4600067138672,199219
2021-09-20,129.36000061035156,129.36000061035156,127.4000015258789,128.33999633789062,128.33999633789062,537643
2021-09-21,129.25999450683594,130.52000427246094,128.97999572753906,130.25999450683594,130.25999450683594,233484
2021-09-22,131.10000610351562,131.5,130.4199981689453,131.5,131.5,128169
2021-09-23,132.44000244140625,133.1199951171875,132.27999877929688,132.72000122070312,132.72000122070312,389637
2021-09-24,131.83999633789062,132.02000427246094,131.4199981689453,131.72000122070312,131.72000122070312,507464
2021-09-27,133.13999938964844,133.1999969482422,131.94000244140625,132.13999938964844,132.13999938964844,251215
2021-09-28,131.67999267578125,131.83999633789062,129.1999969482422,129.4199981689453,129.4199981689453,436160
2021-09-29,130.17999267578125,130.82000732421875,129.75999450683594,130.32000732421875,130.32000732421875,378044
2021-09-30,130.77999877929688,131.02000427246094,129.3000030517578,129.5,129.5,518393
2021-10-01,127.33999633789062,129.44000244140625,127.16000366210938,128.66000366210938,128.66000366210938,764203
2021-10-04,127.91999816894531,128.66000366210938,127.37999725341797,127.44000244140625,127.44000244140625,244370
2021-10-05,127.76000213623047,128.9600067138672,127.31999969482422,128.9600067138672,128.9600067138672,471666
2021-10-06,127.4000015258789,127.44000244140625,125.69999694824219,126.95999908447266,126.95999908447266,984496
2021-10-07,128.60000610351562,129.36000061035156,128.17999267578125,129.33999633789062,129.33999633789062,425377
2021-10-08,129.25999450683594,129.5,128.75999450683594,128.9600067138672,128.9600067138672,470966
